-0.3675694698354661, 0.0007102950377094771
-0.3675694698354661, 0.0006976911150793292
-0.36038482632541124, 0.0006731502570286534
-0.3532001828153564, 0.0006612054547878646
-0.3520027422303473, 0.0006612054547878646
-0.35080530164533813, 0.0006612054547878646
-0.349607861060329, 0.0006612054547878646
-0.34841042047531984, 0.0006612054547878646
-0.3472129798903107, 0.0006612054547878646
-0.34601553930530154, 0.0006612054547878646
-0.34601553930530154, 0.0006494726086431809
-0.34481809872029245, 0.0006494726086431809
-0.3436206581352833, 0.0006494726086431809
-0.34242321755027416, 0.0006494726086431809
-0.341225776965265, 0.0006494726086431809
-0.34002833638025587, 0.0006494726086431809
-0.3388308957952467, 0.0006494726086431809
-0.3388308957952467, 0.0006379479575121009
-0.3376334552102376, 0.0006494726086431809
-0.3376334552102376, 0.0006379479575121009
-0.33643601462522843, 0.0006494726086431809
-0.33643601462522843, 0.0006379479575121009
-0.3352385740402193, 0.0006494726086431809
-0.3352385740402193, 0.0006379479575121009
-0.33404113345521014, 0.0006494726086431809
-0.33404113345521014, 0.0006379479575121009
-0.33284369287020105, 0.0006494726086431809
-0.33284369287020105, 0.0006379479575121009
-0.3316462522851919, 0.0006494726086431809
-0.3316462522851919, 0.0006379479575121009
-0.33044881170018275, 0.0006494726086431809
-0.33044881170018275, 0.0006379479575121009
-0.3292513711151736, 0.0006494726086431809
-0.3292513711151736, 0.0006379479575121009
-0.32805393053016446, 0.0006494726086431809
-0.32805393053016446, 0.0006379479575121009
-0.3268564899451553, 0.0006494726086431809
-0.3268564899451553, 0.0006379479575121009
-0.32565904936014617, 0.0006494726086431809
-0.32565904936014617, 0.0006379479575121009
-0.32565904936014617, 0.0006266278070511431
-0.324461608775137, 0.0006266278070511431
-0.3232641681901279, 0.0006266278070511431
-0.3232641681901279, 0.0006155085284715815
-0.32206672760511873, 0.0006266278070511431
-0.32206672760511873, 0.0006155085284715815
-0.32086928702010964, 0.0006266278070511431
-0.32086928702010964, 0.0006155085284715815
-0.3196718464351005, 0.0006266278070511431
-0.3196718464351005, 0.0006155085284715815
-0.31847440585009135, 0.0006266278070511431
-0.31847440585009135, 0.0006155085284715815
-0.3172769652650822, 0.0006155085284715815
-0.3172769652650822, 0.0006045865573762059
-0.31607952468007305, 0.0006045865573762059
-0.3148820840950639, 0.0006045865573762059
-0.31368464351005476, 0.0006045865573762059
-0.31368464351005476, 0.000593858392616714
-0.3124872029250456, 0.0006266278070511431
-0.3124872029250456, 0.0006155085284715815
-0.3124872029250456, 0.0006045865573762059
-0.3124872029250456, 0.000593858392616714
-0.31128976234003647, 0.0006266278070511431
-0.31128976234003647, 0.0006155085284715815
-0.31128976234003647, 0.0006045865573762059
-0.31128976234003647, 0.000593858392616714
-0.3100923217550273, 0.0006155085284715815
-0.3100923217550273, 0.000593858392616714
-0.30889488117001823, 0.0006155085284715815
-0.30889488117001823, 0.000593858392616714
-0.3076974405850091, 0.0006155085284715815
-0.3076974405850091, 0.000593858392616714
-0.30649999999999994, 0.0006155085284715815
-0.30649999999999994, 0.0006045865573762059
-0.30649999999999994, 0.000593858392616714
-0.30649999999999994, 0.0005833205951713846
-0.3053025594149908, 0.0006155085284715815
-0.3053025594149908, 0.0006045865573762059
-0.3053025594149908, 0.000593858392616714
-0.3053025594149908, 0.0005833205951713846
-0.30410511882998165, 0.0006155085284715815
-0.30410511882998165, 0.0006045865573762059
-0.30410511882998165, 0.000593858392616714
-0.30410511882998165, 0.0005833205951713846
-0.3029076782449725, 0.0006045865573762059
-0.3029076782449725, 0.000593858392616714
-0.3029076782449725, 0.0005833205951713846
-0.30171023765996335, 0.000593858392616714
-0.30171023765996335, 0.0005833205951713846
-0.3005127970749542, 0.000593858392616714
-0.3005127970749542, 0.0005833205951713846
-0.29931535648994506, 0.000593858392616714
-0.29931535648994506, 0.0005833205951713846
-0.2981179159049359, 0.000593858392616714
-0.2981179159049359, 0.0005833205951713846
-0.2981179159049359, 0.0005729697870426656
-0.2969204753199268, 0.0005833205951713846
-0.2969204753199268, 0.0005729697870426656
-0.2957230347349177, 0.0005729697870426656
-0.29452559414990853, 0.0005729697870426656
-0.2933281535648994, 0.0005729697870426656
-0.29213071297989024, 0.0005729697870426656
-0.2909332723948811, 0.0005729697870426656
-0.2909332723948811, 0.0005628026501743218
-0.28973583180987195, 0.0005729697870426656
-0.28973583180987195, 0.0005628026501743218
-0.28374862888482627, 0.0005528159253877968
-0.2825511882998171, 0.0005628026501743218
-0.2825511882998171, 0.0005528159253877968
-0.282, 0.0005665611008252477
-0.281353747714808, 0.0005528159253877968
-0.28015630712979883, 0.0005528159253877968
-0.2789588665447897, 0.0005528159253877968
-0.2765639853747714, 0.0005430064113374518
-0.2739999999999999, 0.0005665611008252477
-0.2699999999999999, 0.0005336699231206351
-0.2679999999999999, 0.0005336699231206351
-0.26599999999999996, 0.0005336699231206351
-0.26199999999999996, 0.000517947467923125
-0.2609972577696526, 0.000523906493088207
-0.2599999999999999, 0.000517947467923125
-0.25979981718464346, 0.000523906493088207
-0.2586023765996343, 0.000523906493088207
-0.25740493601462516, 0.000523906493088207
-0.256207495429616, 0.000523906493088207
-0.25501005484460687, 0.000523906493088207
-0.25501005484460687, 0.0005146099662173316
-0.2538126142595977, 0.000523906493088207
-0.2538126142595977, 0.0005146099662173316
-0.2526151736745886, 0.000523906493088207
-0.2526151736745886, 0.0005146099662173316
-0.25199999999999995, 0.0004878785094572167
-0.25199999999999995, 0.0004878785094572167
